IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2008,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1732,,,,,,"1,732",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2008,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1917,,,,,,"1,917",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2008,false,,,,,,,,,,SA_0000001475_SVN,Data source,,122.6,,,,,,122.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2008,false,,,,,,,,,,SA_0000001475_GBR,Data source,,13785,,,,,,"13,785",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2008,false,,,,,,,,,,SA_0000001475_JPN,Data source,,13841,,,,,,"13,841",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ISL,Iceland,Year,2008,false,,,,,,,,,,SA_0000001475_ISL,Data source,,150.4,,,,,,150.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MLT,Malta,Year,2008,false,,,,,,,,,,SA_0000001475_MLT,Data source,,17.34,,,,,,17.34,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2008,false,,,,,,,,,,SA_0000001475_BGR,Data source,,173.6,,,,,,173.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2008,false,,,,,,,,,,SA_0000001475_ESP,Data source,,2083,,,,,,"2,083",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2008,false,,,,,,,,,,SA_0000001475_MEX,Data source,,2141,,,,,,"2,141",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2008,false,,,,,,,,,,SA_0000001475_THA,Data source,,2446,,,,,,"2,446",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2008,false,,,,,,,,,,SA_0000001475_EST,Data source,,224.3,,,,,,224.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2008,false,,,,,,,,,,SA_0000001475_LVA,Data source,,229.8,,,,,,229.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2008,false,,,,,,,,,,SA_0000001475_HND,Data source,,23.89,,,,,,23.89,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2008,false,,,,,,,,,,SA_0000001475_LKA,Data source,,254.7,,,,,,254.7,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2008,false,,,,,,,,,,SA_0000001475_CHE,Data source,,268.2,,,,,,268.2,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2008,false,,,,,,,,,,SA_0000001475_NOR,Data source,,3132,,,,,,"3,132",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2008,false,,,,,,,,,,SA_0000001475_FRA,Data source,,3998,,,,,,"3,998",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2008,true,,,,,,,,,,SA_0000001475_RWA,Data source,,3.54,,,,,,3.54,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,ARG,Argentina,Year,2008,false,,,,,,,,,,SA_0000001475_ARG,Data source,,3.83,,,,,,3.83,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2008,true,,,,,,,,,,SA_0000001475_MKD,Data source,,30.18,,,,,,30.18,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2008,false,,,,,,,,,,SA_0000001475_PRT,Data source,,301.9,,,,,,301.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2008,false,,,,,,,,,,SA_0000001475_SGP,Data source,,304.3,,,,,,304.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2008,false,,,,,,,,,,SA_0000001475_GTM,Data source,,31.66,,,,,,31.66,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2008,false,,,,,,,,,,SA_0000001475_NIC,Data source,,38.81,,,,,,38.81,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2008,false,,,,,,,,,,SA_0000001475_MYS,Data source,,385.8,,,,,,385.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,POL,Poland,Year,2008,false,,,,,,,,,,SA_0000001475_POL,Data source,,4106,,,,,,"4,106",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MLI,Mali,Year,2008,false,,,,,,,,,,SA_0000001475_MLI,Data source,,4.03,,,,,,4.03,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HRV,Croatia,Year,2008,false,,,,,,,,,,SA_0000001475_HRV,Data source,,40.46,,,,,,40.46,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,PAN,Panama,Year,2008,false,,,,,,,,,,SA_0000001475_PAN,Data source,,40.74,,,,,,40.74,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2008,false,,,,,,,,,,SA_0000001475_SVK,Data source,,412.1,,,,,,412.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2008,false,,,,,,,,,,SA_0000001475_NZL,Data source,,437.9,,,,,,437.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2008,false,,,,,,,,,,SA_0000001475_CYP,Data source,,45.23,,,,,,45.23,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2008,false,,,,,,,,,,SA_0000001475_MNG,Data source,,45.6,,,,,,45.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2008,false,,,,,,,,,,SA_0000001475_LTU,Data source,,452.4,,,,,,452.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ROU,Romania,Year,2008,false,,,,,,,,,,SA_0000001475_ROU,Data source,,452.9,,,,,,452.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,URY,Uruguay,Year,2008,false,,,,,,,,,,SA_0000001475_URY,Data source,,48.69,,,,,,48.69,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2008,false,,,,,,,,,,SA_0000001475_LUX,Data source,,48.75,,,,,,48.75,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2008,false,,,,,,,,,,SA_0000001475_AUT,Data source,,499.6,,,,,,499.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2008,false,,,,,,,,,,SA_0000001475_DEU,Data source,,5266,,,,,,"5,266",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CAN,Canada,Year,2008,false,,,,,,,,,,SA_0000001475_CAN,Data source,,5330,,,,,,"5,330",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2008,false,,,,,,,,,,SA_0000001475_GRC,Data source,,505.5,,,,,,505.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2008,false,,,,,,,,,,SA_0000001475_HUN,Data source,,546,,,,,,546,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2008,false,,,,,,,,,,SA_0000001475_CRI,Data source,,56.47,,,,,,56.47,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2008,true,,,,,,,,,,SA_0000001475_GNB,Data source,,6.31,,,,,,6.31,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,UGA,Uganda,Year,2008,false,,,,,,,,,,SA_0000001475_UGA,Data source,,60.23,,,,,,60.23,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CZE,Czechia,Year,2008,false,,,,,,,,,,SA_0000001475_CZE,Data source,,660.9,,,,,,660.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DNK,Denmark,Year,2008,false,,,,,,,,,,SA_0000001475_DNK,Data source,,692.1,,,,,,692.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2008,false,,,,,,,,,,SA_0000001475_BGD,Data source,,7.99,,,,,,7.99,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2008,false,,,,,,,,,,SA_0000001475_MUS,Data source,,77.92,,,,,,77.92,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,USA,United States of America,Year,2008,false,,,,,,,,,,SA_0000001475_USA,Data source,,9300,,,,,,"9,300",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BEL,Belgium,Year,2008,false,,,,,,,,,,SA_0000001475_BEL,Data source,,950.6,,,,,,950.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,GMB,Gambia,Year,2007,true,,,,,,,,,,SA_0000001475_GMB,Data source,,0.02,,,,,,0.02,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2007,false,,,,,,,,,,SA_0000001475_IDN,Data source,,0.02,,,,,,0.02,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2007,false,,,,,,,,,,SA_0000001475_VEN,Data source,,0.42,,,,,,0.42,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2007,true,,,,,,,,,,SA_0000001475_VCT,Data source,,0.53,,,,,,0.53,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,COL,Colombia,Year,2007,false,,,,,,,,,,SA_0000001475_COL,Data source,,1041,,,,,,"1,041",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2007,false,,,,,,,,,,SA_0000001475_LKA,Data source,,1170,,,,,,"1,170",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NLD,Netherlands,Year,2007,false,,,,,,,,,,SA_0000001475_NLD,Data source,,1208,,,,,,"1,208",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2007,false,,,,,,,,,,SA_0000001475_BOL,Data source,,1274,,,,,,"1,274",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FIN,Finland,Year,2007,false,,,,,,,,,,SA_0000001475_FIN,Data source,,1383,,,,,,"1,383",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ITA,Italy,Year,2007,false,,,,,,,,,,SA_0000001475_ITA,Data source,,1450,,,,,,"1,450",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,IRL,Ireland,Year,2007,false,,,,,,,,,,SA_0000001475_IRL,,,1541,,,,,,"1,541",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SWE,Sweden,Year,2007,false,,,,,,,,,,SA_0000001475_SWE,Data source,,1542,,,,,,"1,542",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,TUR,Turkey,Year,2007,false,,,,,,,,,,SA_0000001475_TUR,Data source,,1612,,,,,,"1,612",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ESP,Spain,Year,2007,false,,,,,,,,,,SA_0000001475_ESP,Data source,,1664,,,,,,"1,664",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,MEX,Mexico,Year,2007,false,,,,,,,,,,SA_0000001475_MEX,Data source,,1909,,,,,,"1,909",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2007,true,,,,,,,,,,SA_0000001475_MDG,Data source,,1.81,,,,,,1.81,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVN,Slovenia,Year,2007,false,,,,,,,,,,SA_0000001475_SVN,Data source,,100.5,,,,,,100.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2007,false,,,,,,,,,,SA_0000001475_JPN,Data source,,12158,,,,,,"12,158",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2007,false,,,,,,,,,,SA_0000001475_BGR,Data source,,122.4,,,,,,122.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2007,false,,,,,,,,,,SA_0000001475_GBR,Data source,,14560,,,,,,"14,560",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MLT,Malta,Year,2007,false,,,,,,,,,,SA_0000001475_MLT,Data source,,14.5,,,,,,14.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ISL,Iceland,Year,2007,false,,,,,,,,,,SA_0000001475_ISL,Data source,,183,,,,,,183,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,false,,,,,,,,,,SA_0000001475_LVA,Data source,,195.9,,,,,,195.9,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,NOR,Norway,Year,2007,false,,,,,,,,,,SA_0000001475_NOR,Data source,,2606,,,,,,"2,606",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2007,false,,,,,,,,,,SA_0000001475_THA,Data source,,2795,,,,,,"2,795",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2007,true,,,,,,,,,,SA_0000001475_PLW,Data source,,2.62,,,,,,2.62,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,BRB,Barbados,Year,2007,true,,,,,,,,,,SA_0000001475_BRB,Data source,,2.63,,,,,,2.63,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,MLI,Mali,Year,2007,false,,,,,,,,,,SA_0000001475_MLI,Data source,,2.96,,,,,,2.96,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2007,true,,,,,,,,,,SA_0000001475_CPV,Data source,,20.17,,,,,,20.17,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,EST,Estonia,Year,2007,false,,,,,,,,,,SA_0000001475_EST,Data source,,201.5,,,,,,201.5,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2007,false,,,,,,,,,,SA_0000001475_MKD,Data source,,21.99,,,,,,21.99,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,HND,Honduras,Year,2007,false,,,,,,,,,,SA_0000001475_HND,Data source,,23.15,,,,,,23.15,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CHE,Switzerland,Year,2007,false,,,,,,,,,,SA_0000001475_CHE,Data source,,244.4,,,,,,244.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2007,false,,,,,,,,,,SA_0000001475_SGP,Data source,,270.3,,,,,,270.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,PRT,Portugal,Year,2007,false,,,,,,,,,,SA_0000001475_PRT,Data source,,274.6,,,,,,274.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2007,true,,,,,,,,,,SA_0000001475_JOR,Data source,,28.23,,,,,,28.23,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2007,false,,,,,,,,,,SA_0000001475_GTM,Data source,,29.97,,,,,,29.97,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,FRA,France,Year,2007,false,,,,,,,,,,SA_0000001475_FRA,Data source,,3446,,,,,,"3,446",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,ARG,Argentina,Year,2007,false,,,,,,,,,,SA_0000001475_ARG,Data source,,3.08,,,,,,3.08,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2007,true,,,,,,,,,,SA_0000001475_COD,Data source,,31.17,,,,,,31.17,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2007,false,,,,,,,,,,SA_0000001475_MNG,Data source,,32,,,,,,32,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2007,false,,,,,,,,,,SA_0000001475_MYS,Data source,,321.4,,,,,,321.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,SVK,Slovakia,Year,2007,false,,,,,,,,,,SA_0000001475_SVK,Data source,,323.1,,,,,,323.1,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2007,false,,,,,,,,,,SA_0000001475_NIC,Data source,,33.89,,,,,,33.89,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LTU,Lithuania,Year,2007,false,,,,,,,,,,SA_0000001475_LTU,Data source,,331,,,,,,331,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,ROU,Romania,Year,2007,false,,,,,,,,,,SA_0000001475_ROU,Data source,,331,,,,,,331,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,URY,Uruguay,Year,2007,false,,,,,,,,,,SA_0000001475_URY,Data source,,34.54,,,,,,34.54,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,PAN,Panama,Year,2007,false,,,,,,,,,,SA_0000001475_PAN,Data source,,36.4,,,,,,36.4,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2007,false,,,,,,,,,,SA_0000001475_CYP,Data source,,38,,,,,,38,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,DEU,Germany,Year,2007,false,,,,,,,,,,SA_0000001475_DEU,Data source,,4241,,,,,,"4,241",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,CHN,China,Year,2007,true,,,,,,,,,,SA_0000001475_CHN,Data source,,4334,,,,,,"4,334",,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2007,true,,,,,,,,,,SA_0000001475_SWZ,Data source,,40.67,,,,,,40.67,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HRV,Croatia,Year,2007,false,,,,,,,,,,SA_0000001475_COG,Data source,,42.78,,,,,,42.78,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2007,false,,,,,,,,,,SA_0000001475_NZL,Data source,,426.8,,,,,,426.8,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2007,false,,,,,,,,,,SA_0000001475_LUX,Data source,,43.81,,,,,,43.81,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,GRC,Greece,Year,2007,false,,,,,,,,,,SA_0000001475_GRC,Data source,,434.6,,,,,,434.6,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,AUT,Austria,Year,2007,false,,,,,,,,,,SA_0000001475_AUT,Data source,,438.3,,,,,,438.3,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2007,false,,,,,,,,,,SA_0000001475_CRI,Data source,,45.94,,,,,,45.94,,,EN,2018-10-24T22:00:00.000Z
SA_0000001475,Annual revenues from alcohol excise tax in millions US$,numeric,EUR,Europe,Country,HUN,Hungary,Year,2007,false,,,,,,,,,,SA_0000001475_HUN,Data source,,485.5,,,,,,485.5,,,EN,2018-10-24T22:00:00.000Z
